Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
3,4294967295,516,47,DequantSwigluQuant,DequantSwigluQuant,dynamic,AI_VECTOR_CORE,1788186428111688.415	,8.320,114.710000,36,0,NO,"""9216,4096;1,4096;9216;;1,2048;;1""",INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64,ND;ND;ND;NULL;ND;NULL;ND,"""9216,2048;9216""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.919,292195,0.057,0.011,1.489,0.303,0.392,0.08,0.005,0.001,0.187,0.000
3,4294967295,517,47,aclnnGroupedMatmulV5_GroupedMatmul_GroupedMatmul,GroupedMatmul,dynamic,MIX_AIC,1788186428113541.355	,43.560,1844.430000,20,20,NO,"""9216,2048;1,2048,7168;;1,7168;;;;1;9216""",INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT,ND;NCL;ND;ND;ND;ND;ND;ND;ND,"""9216,7168""",DT_BF16,ND,0,31.184,1029061,1.453,0.047,14.798,0.475,4.686,0.15,18.712,0.6,4.65,0.149,0.038,30.891,1019417,0.196,0.006,5.353,0.173,2.907,0.094,0.178,0.006,0.128,71.588
3,4294967295,518,47,aclnnDynamicQuantV2_DynamicQuant_DynamicQuant,DynamicQuant,dynamic,AI_VECTOR_CORE,1788186428114248.355	,329.520,663.440000,40,0,NO,"""9216,7168""",DT_BF16,ND,"""9216,7168;9216""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.764,21368401,188.863,0.583,30.956,0.096,293.005,0.905,164.94,0.509,0.005,0.000
3,4294967295,519,47,clear_ops,clear_ops,dynamic,MIX_AIC,1788186428114579.175	,33.260,1.480000,20,40,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,30.952,1021421,0.0,0.0,4.676,0.151,0.001,0.0,0.001,0.0,0.001,0.0,0.127,30.851,2036159,0.008,0.0,4.054,0.131,0.001,0.0,0.001,0.0,0.147,93.061
3,4294967295,520,47,sk_placeholder_kernel_dav_2201,sk_placeholder_kernel_dav_2201,dynamic,AI_VECTOR_CORE,1788186428114613.135	,0.780,0.740000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,505,0.008,0.028,0.012,0.04,0.001,0.004,0.001,0.004,0.444,0.000
3,4294967295,521,47,sk_placeholder_kernel_dav_2201,sk_placeholder_kernel_dav_2201,dynamic,AI_VECTOR_CORE,1788186428114613.935	,0.660,0.000000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,314,0.008,0.045,0.012,0.064,0.001,0.006,0.001,0.006,0.444,0.000
3,4294967295,522,47,sk_scope_kernel_end_dav_2201,sk_scope_kernel_end_dav_2201,dynamic,AI_VECTOR_CORE,1788186428114614.635	,0.700,0.090000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,359,0.008,0.039,0.015,0.067,0.001,0.006,0.001,0.006,0.5,0.000
3,4294967295,523,47,sk_scope_kernel_begin_dav_2201,sk_scope_kernel_begin_dav_2201,dynamic,AI_VECTOR_CORE,1788186428114621.395	,0.700,6.050000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,361,0.008,0.039,0.012,0.055,0.001,0.006,0.001,0.006,0.444,0.000
3,4294967295,524,47,sk_placeholder_kernel_dav_2201,sk_placeholder_kernel_dav_2201,dynamic,AI_VECTOR_CORE,1788186428114668.555	,0.720,46.300000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187,309,0.008,0.045,0.012,0.065,0.001,0.006,0.001,0.006,0.444,0.000
3,4294967295,525,47,sk_placeholder_kernel_dav_2201,sk_placeholder_kernel_dav_2201,dynamic,AI_VECTOR_CORE,1788186428114701.035	,0.720,31.780000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187,309,0.008,0.045,0.012,0.065,0.001,0.006,0.001,0.006,0.444,0.000
3,4294967295,526,47,aclnnGroupedMatmulV5_GroupedMatmul_GroupedMatmul,GroupedMatmul,dynamic,MIX_AIC,1788186428116360.475	,49.620,1658.780000,20,0,NO,"""9216,7168;1,7168,4096;;;;;;1""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64,ND;NCL;ND;ND;ND;ND;ND;ND,"""9216,4096""",INT32,ND,0,37.462,1236261,2.905,0.078,9.088,0.243,9.375,0.25,31.37,0.837,2.374,0.063,0.023,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.499
3,4294967295,527,47,DequantSwigluQuant,DequantSwigluQuant,dynamic,AI_VECTOR_CORE,1788186428116514.915	,9.640,104.880000,36,0,NO,"""9216,4096;1,4096;9216;;1,2048;;1""",INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64,ND;ND;ND;NULL;ND;NULL;ND,"""9216,2048;9216""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.637,334810,0.057,0.01,2.07,0.367,0.841,0.149,0.005,0.001,0.186,0.000
3,4294967295,528,47,aclnnGroupedMatmulV5_GroupedMatmul_GroupedMatmul,GroupedMatmul,dynamic,MIX_AIC,1788186428118363.275	,42.000,1838.610000,20,20,NO,"""9216,2048;1,2048,7168;;1,7168;;;;1;9216""",INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT,ND;NCL;ND;ND;ND;ND;ND;ND;ND,"""9216,7168""",DT_BF16,ND,0,30.116,993838,1.453,0.048,12.46,0.414,4.689,0.156,18.456,0.613,4.551,0.151,0.042,29.83,984397,0.21,0.007,3.971,0.133,1.518,0.051,0.184,0.006,0.127,71.705
3,4294967295,529,47,aclnnDynamicQuantV2_DynamicQuant_DynamicQuant,DynamicQuant,dynamic,AI_VECTOR_CORE,1788186428119079.415	,330.160,674.250000,40,0,NO,"""9216,7168""",DT_BF16,ND,"""9216,7168;9216""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.891,21376776,188.866,0.583,30.311,0.094,291.673,0.901,162.11,0.501,0.005,0.000
3,4294967295,530,47,clear_ops,clear_ops,dynamic,MIX_AIC,1788186428119411.075	,35.240,1.340000,20,40,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,32.965,1087846,0.0,0.0,4.583,0.139,0.001,0.0,0.001,0.0,0.001,0.0,0.128,32.862,2168879,0.008,0.0,3.923,0.119,0.001,0.0,0.001,0.0,0.149,93.544
3,4294967295,531,47,sk_placeholder_kernel_dav_2201,sk_placeholder_kernel_dav_2201,dynamic,AI_VECTOR_CORE,1788186428119447.435	,0.880,1.260000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,521,0.008,0.027,0.012,0.038,0.001,0.004,0.001,0.004,0.444,0.000
3,4294967295,532,47,sk_placeholder_kernel_dav_2201,sk_placeholder_kernel_dav_2201,dynamic,AI_VECTOR_CORE,1788186428119448.335	,0.780,0.000000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204,336,0.008,0.042,0.012,0.06,0.001,0.006,0.001,0.006,0.444,0.000
3,4294967295,533,47,sk_scope_kernel_end_dav_2201,sk_scope_kernel_end_dav_2201,dynamic,AI_VECTOR_CORE,1788186428119449.135	,0.820,0.220000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253,417,0.008,0.034,0.015,0.058,0.001,0.005,0.001,0.005,0.5,0.000
3,4294967295,534,47,sk_scope_kernel_begin_dav_2201,sk_scope_kernel_begin_dav_2201,dynamic,AI_VECTOR_CORE,1788186428119461.315	,0.840,11.180000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252,415,0.008,0.034,0.012,0.048,0.001,0.005,0.001,0.005,0.444,0.000
3,4294967295,535,47,sk_placeholder_kernel_dav_2201,sk_placeholder_kernel_dav_2201,dynamic,AI_VECTOR_CORE,1788186428119510.095	,0.820,47.910000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,355,0.008,0.039,0.012,0.056,0.001,0.006,0.001,0.006,0.444,0.000
3,4294967295,536,47,sk_placeholder_kernel_dav_2201,sk_placeholder_kernel_dav_2201,dynamic,AI_VECTOR_CORE,1788186428119552.015	,0.800,41.180000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213,352,0.008,0.04,0.012,0.057,0.001,0.006,0.001,0.006,0.444,0.000
3,4294967295,537,47,aclnnGroupedMatmulV5_GroupedMatmul_GroupedMatmul,GroupedMatmul,dynamic,MIX_AIC,1788186428121194.795	,49.900,1641.950000,20,0,NO,"""9216,7168;1,7168,4096;;;;;;1""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64,ND;NCL;ND;ND;ND;ND;ND;ND,"""9216,4096""",INT32,ND,0,37.405,1234356,2.905,0.078,8.91,0.238,9.375,0.251,31.293,0.837,2.427,0.065,0.023,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.959
3,4294967295,538,47,DequantSwigluQuant,DequantSwigluQuant,dynamic,AI_VECTOR_CORE,1788186428121360.375	,8.760,115.850000,36,0,NO,"""9216,4096;1,4096;9216;;1,2048;;1""",INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64,ND;ND;ND;NULL;ND;NULL;ND,"""9216,2048;9216""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.192,308424,0.057,0.011,1.642,0.316,0.537,0.103,0.006,0.001,0.188,0.000
3,4294967295,539,47,aclnnGroupedMatmulV5_GroupedMatmul_GroupedMatmul,GroupedMatmul,dynamic,MIX_AIC,1788186428123233.675	,39.980,1864.490000,20,20,NO,"""9216,2048;1,2048,7168;;1,7168;;;;1;9216""",INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT,ND;NCL;ND;ND;ND;ND;ND;ND;ND,"""9216,7168""",DT_BF16,ND,0,30.338,1001139,1.453,0.048,12.098,0.399,4.688,0.155,19.008,0.627,4.696,0.155,0.042,30.081,992688,0.21,0.007,3.682,0.122,1.836,0.061,0.183,0.006,0.127,75.882
3,4294967295,540,47,aclnnDynamicQuantV2_DynamicQuant_DynamicQuant,DynamicQuant,dynamic,AI_VECTOR_CORE,1788186428123917.555	,328.920,643.770000,40,0,NO,"""9216,7168""",DT_BF16,ND,"""9216,7168;9216""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.023,21253527,188.865,0.586,30.529,0.095,291.784,0.906,170.592,0.53,0.005,0.000
3,4294967295,541,47,clear_ops,clear_ops,dynamic,MIX_AIC,1788186428124247.755	,33.620,1.330000,20,40,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,31.349,1034520,0.0,0.0,4.659,0.149,0.001,0.0,0.001,0.0,0.001,0.0,0.126,31.248,2062401,0.008,0.0,4.042,0.129,0.001,0.0,0.001,0.0,0.147,93.245
3,4294967295,542,47,sk_placeholder_kernel_dav_2201,sk_placeholder_kernel_dav_2201,dynamic,AI_VECTOR_CORE,1788186428124282.275	,0.860,0.880000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,495,0.008,0.028,0.012,0.04,0.001,0.004,0.001,0.004,0.444,0.000
3,4294967295,543,47,sk_placeholder_kernel_dav_2201,sk_placeholder_kernel_dav_2201,dynamic,AI_VECTOR_CORE,1788186428124283.155	,0.720,0.140000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187,309,0.008,0.045,0.012,0.065,0.001,0.006,0.001,0.006,0.444,0.000
3,4294967295,544,47,sk_scope_kernel_end_dav_2201,sk_scope_kernel_end_dav_2201,dynamic,AI_VECTOR_CORE,1788186428124283.915	,0.780,0.030000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,372,0.008,0.038,0.015,0.065,0.001,0.005,0.001,0.005,0.5,0.000
3,4294967295,545,47,sk_scope_kernel_begin_dav_2201,sk_scope_kernel_begin_dav_2201,dynamic,AI_VECTOR_CORE,1788186428124284.715	,0.780,0.000000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224,370,0.008,0.038,0.012,0.054,0.001,0.005,0.001,0.005,0.444,0.000
3,4294967295,546,47,sk_placeholder_kernel_dav_2201,sk_placeholder_kernel_dav_2201,dynamic,AI_VECTOR_CORE,1788186428124318.355	,0.720,32.720000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,343,0.008,0.041,0.012,0.058,0.001,0.006,0.001,0.006,0.444,0.000
3,4294967295,547,47,sk_placeholder_kernel_dav_2201,sk_placeholder_kernel_dav_2201,dynamic,AI_VECTOR_CORE,1788186428124349.515	,0.720,30.530000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206,340,0.008,0.041,0.012,0.059,0.001,0.006,0.001,0.006,0.444,0.000
3,4294967295,548,47,aclnnGroupedMatmulV5_GroupedMatmul_GroupedMatmul,GroupedMatmul,dynamic,MIX_AIC,1788186428125990.275	,51.040,1640.030000,20,0,NO,"""9216,7168;1,7168,4096;;;;;;1""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64,ND;NCL;ND;ND;ND;ND;ND;ND,"""9216,4096""",INT32,ND,0,40.224,1327380,2.905,0.072,11.333,0.282,9.377,0.233,31.538,0.784,2.463,0.061,0.019,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.808
3,4294967295,549,47,DequantSwigluQuant,DequantSwigluQuant,dynamic,AI_VECTOR_CORE,1788186428126179.195	,8.680,137.960000,36,0,NO,"""9216,4096;1,4096;9216;;1,2048;;1""",INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64,ND;ND;ND;NULL;ND;NULL;ND,"""9216,2048;9216""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.016,297934,0.057,0.011,1.647,0.328,0.601,0.12,0.012,0.002,0.184,0.000
3,4294967295,550,47,aclnnGroupedMatmulV5_GroupedMatmul_GroupedMatmul,GroupedMatmul,dynamic,MIX_AIC,1788186428127944.935	,41.380,1757.070000,20,20,NO,"""9216,2048;1,2048,7168;;1,7168;;;;1;9216""",INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT,ND;NCL;ND;ND;ND;ND;ND;ND;ND,"""9216,7168""",DT_BF16,ND,0,29.82,984056,1.453,0.049,12.397,0.416,4.689,0.157,18.479,0.62,4.514,0.151,0.041,29.539,974793,0.218,0.007,3.707,0.125,1.656,0.056,0.181,0.006,0.126,72.064
3,4294967295,551,47,aclnnDynamicQuantV2_DynamicQuant_DynamicQuant,DynamicQuant,dynamic,AI_VECTOR_CORE,1788186428128618.895	,327.920,632.620000,40,0,NO,"""9216,7168""",DT_BF16,ND,"""9216,7168;9216""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.7,21298225,188.858,0.585,30.084,0.093,289.963,0.899,159.22,0.493,0.005,0.000
3,4294967295,552,47,clear_ops,clear_ops,dynamic,MIX_AIC,1788186428128947.895	,35.780,1.080000,20,40,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,33.539,1106771,0.0,0.0,4.716,0.141,0.001,0.0,0.001,0.0,0.001,0.0,0.128,33.434,2206637,0.008,0.0,4.022,0.12,0.001,0.0,0.001,0.0,0.148,93.735
3,4294967295,553,47,sk_placeholder_kernel_dav_2201,sk_placeholder_kernel_dav_2201,dynamic,AI_VECTOR_CORE,1788186428128984.895	,0.920,1.220000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328,541,0.008,0.026,0.012,0.037,0.001,0.004,0.001,0.004,0.444,0.000
3,4294967295,554,47,sk_placeholder_kernel_dav_2201,sk_placeholder_kernel_dav_2201,dynamic,AI_VECTOR_CORE,1788186428128985.835	,0.820,0.000000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216,356,0.008,0.039,0.012,0.056,0.001,0.006,0.001,0.006,0.444,0.000
3,4294967295,555,47,sk_scope_kernel_end_dav_2201,sk_scope_kernel_end_dav_2201,dynamic,AI_VECTOR_CORE,1788186428128986.675	,0.720,0.180000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246,406,0.008,0.034,0.015,0.059,0.001,0.005,0.001,0.005,0.5,0.000
3,4294967295,556,47,sk_scope_kernel_begin_dav_2201,sk_scope_kernel_begin_dav_2201,dynamic,AI_VECTOR_CORE,1788186428128987.415	,0.720,0.030000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,405,0.008,0.035,0.012,0.049,0.001,0.005,0.001,0.005,0.444,0.000
3,4294967295,557,47,sk_placeholder_kernel_dav_2201,sk_placeholder_kernel_dav_2201,dynamic,AI_VECTOR_CORE,1788186428129018.315	,0.680,30.030000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,297,0.008,0.047,0.012,0.067,0.001,0.007,0.001,0.007,0.444,0.000
3,4294967295,558,47,sk_placeholder_kernel_dav_2201,sk_placeholder_kernel_dav_2201,dynamic,AI_VECTOR_CORE,1788186428129060.795	,0.700,41.820000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,300,0.008,0.047,0.012,0.067,0.001,0.007,0.001,0.007,0.444,0.000
3,4294967295,559,47,aclnnGroupedMatmulV5_GroupedMatmul_GroupedMatmul,GroupedMatmul,dynamic,MIX_AIC,1788186428130688.755	,50.740,1627.300000,20,0,NO,"""9216,7168;1,7168,4096;;;;;;1""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64,ND;NCL;ND;ND;ND;ND;ND;ND,"""9216,4096""",INT32,ND,0,38.033,1255097,2.905,0.076,9.402,0.247,9.378,0.247,31.538,0.829,2.423,0.064,0.022,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.957
3,4294967295,560,47,DequantSwigluQuant,DequantSwigluQuant,dynamic,AI_VECTOR_CORE,1788186428130828.255	,8.240,88.760000,36,0,NO,"""9216,4096;1,4096;9216;;1,2048;;1""",INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64,ND;ND;ND;NULL;ND;NULL;ND,"""9216,2048;9216""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.924,292460,0.057,0.011,1.471,0.299,0.406,0.083,0.005,0.001,0.185,0.000
3,4294967295,561,47,aclnnGroupedMatmulV5_GroupedMatmul_GroupedMatmul,GroupedMatmul,dynamic,MIX_AIC,1788186428132644.235	,42.440,1807.760000,20,20,NO,"""9216,2048;1,2048,7168;;1,7168;;;;1;9216""",INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT,ND;NCL;ND;ND;ND;ND;ND;ND;ND,"""9216,7168""",DT_BF16,ND,0,30.403,1003313,1.453,0.048,13.264,0.436,4.688,0.154,18.634,0.613,4.551,0.15,0.041,30.096,993182,0.202,0.007,4.267,0.142,2.081,0.069,0.173,0.006,0.128,71.639
3,4294967295,562,47,aclnnDynamicQuantV2_DynamicQuant_DynamicQuant,DynamicQuant,dynamic,AI_VECTOR_CORE,1788186428133335.315	,331.140,648.560000,40,0,NO,"""9216,7168""",DT_BF16,ND,"""9216,7168;9216""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.246,21532211,188.862,0.579,30.31,0.093,291.894,0.895,161.959,0.496,0.005,0.000
3,4294967295,563,47,clear_ops,clear_ops,dynamic,MIX_AIC,1788186428133667.595	,34.060,1.110000,20,40,NO,N/A,N/A,N/A,N/A,N/A,N/A,0,31.815,1049888,0.0,0.0,4.557,0.143,0.001,0.0,0.001,0.0,0.001,0.0,0.127,31.712,2092994,0.008,0.0,3.847,0.121,0.001,0.0,0.001,0.0,0.149,93.408
3,4294967295,564,47,sk_placeholder_kernel_dav_2201,sk_placeholder_kernel_dav_2201,dynamic,AI_VECTOR_CORE,1788186428133702.755	,0.880,1.190000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,644,0.008,0.022,0.012,0.031,0.001,0.003,0.001,0.003,0.444,0.000
3,4294967295,565,47,sk_placeholder_kernel_dav_2201,sk_placeholder_kernel_dav_2201,dynamic,AI_VECTOR_CORE,1788186428133703.655	,0.700,0.120000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206,340,0.008,0.041,0.012,0.059,0.001,0.006,0.001,0.006,0.444,0.000
3,4294967295,566,47,sk_scope_kernel_end_dav_2201,sk_scope_kernel_end_dav_2201,dynamic,AI_VECTOR_CORE,1788186428133704.375	,0.740,0.050000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234,386,0.008,0.036,0.015,0.062,0.001,0.005,0.001,0.005,0.5,0.000
3,4294967295,0,45,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1788186478905772.735	,3.640,50772067.510000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.448,2389,0.053,0.037,0.5,0.345,0.179,0.123,0.296,0.204,0.147,0.000
3,4294967295,1,45,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1788186478905926.415	,3.500,150.110000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.357,2239,0.053,0.039,0.476,0.351,0.167,0.123,0.253,0.186,0.135,0.000
3,4294967295,2,45,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1788186478909300.655	,1.660,3370.750000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097,1810,0.053,0.049,0.473,0.431,0.113,0.103,0.113,0.103,0.209,0.000
3,4294967295,3,45,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1788186478909350.555	,2.980,48.090000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.418,3990,0.053,0.022,0.844,0.349,0.296,0.123,0.47,0.194,0.151,0.000
3,4294967295,567,47,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1788186479075846.575	,182.320,166493.020000,40,0,NO,"""9216,7168""",INT8,ND,"""9216,7168""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.384,11311313,0.008,0.0,1.047,0.006,91.827,0.536,75.312,0.439,0.083,0.000
